2016-11-28,59533,50.3,80965,68.4,53247,45,61214,51.7,118423,60736,47.3,83506,65,53318,41.5,62515,48.7,128497
2016-11-29,59771,51.5,80351,69.2,53697,46.3,62404,53.8,116067,61174,48.3,83626,66.1,53764,42.5,63542,50.2,126582
2016-11-30,60525,52.2,81775,70.6,53658,46.3,62286,53.8,115867,62128,49,84694,66.7,53741,42.3,62898,49.6,126899
2016-12-01,59908,50.3,83037,69.7,53727,45.1,62779,52.7,119189,61511,47.1,85956,65.8,53810,41.2,63349,48.5,130632
2016-12-02,56679,50.9,78806,70.7,55018,49.4,63431,56.9,111423,58666,47.5,82337,66.7,55018,44.6,64622,52.4,123395
2016-12-05,57114,50.3,79999,70.4,54305,47.8,63433,55.8,113650,59243,46.8,83487,65.9,55039,43.5,65176,51.5,126598
2016-12-06,57550,47.4,82877,68.3,54587,45,65093,53.7,121324,59792,44,86514,63.6,54950,40.4,66870,49.2,135933
2016-12-07,56336,48.1,79003,67.4,54424,46.4,64718,55.2,117171,59699,45.3,83595,63.4,54883,41.6,66953,50.8,131924
2016-12-08,56889,48,81145,68.5,54228,45.8,63251,53.4,118504,60399,44.7,86165,63.8,55019,40.8,65898,48.8,134994
2016-12-09,56885,47.7,82790,69.4,53376,44.8,62315,52.2,119266,61339,44.9,88234,64.6,54803,40.1,65166,47.7,136606
2016-12-12,55833,47.6,79800,68,53444,45.6,63656,54.3,117328,60364,44.3,86870,63.8,54431,39.9,66470,48.8,136253
2016-12-13,54358,48.2,75748,67.2,51789,45.9,61349,54.4,112769,60576,44.8,86355,63.9,53438,39.5,64986,48.1,135204
2016-12-14,53498,49,74250,68,50337,46.1,60409,55.3,109171,60106,44.8,86357,64.3,53556,39.9,65512,48.8,134201
2016-12-15,49500,47.6,67743,65.2,46869,45.1,57330,55.1,103962,58927,44,84051,62.7,53942,40.2,66178,49.4,134068
2016-12-16,35434,39.5,52371,58.4,39816,44.4,48231,53.8,89629,53661,41.4,77337,59.6,53961,41.6,65353,50.4,129680
2016-12-19,16947,30.1,26584,47.2,17495,31,23065,40.9,56373,51856,41.8,74833,60.3,53477,43.1,64627,52,124172
2016-12-20,7910,21.9,12455,34.4,10325,28.5,13752,38,36198,51713,40.9,74256,58.7,54375,43,65327,51.6,126582
2016-12-21,47060,51.2,64764,70.5,49157,53.5,56397,61.4,91858,48399,49.1,67316,68.2,49497,50.2,56737,57.5,98644
2016-12-22,46237,45.5,64923,63.9,50564,49.7,58902,57.9,101656,47576,43.5,67480,61.8,50904,46.6,59445,54.4,109260
2016-12-23,44886,44.3,63371,62.5,50580,49.9,58866,58.1,101385,46060,42.2,65759,60.2,50920,46.6,59206,54.2,109165
2016-12-26,45382,44.2,63659,62,50077,48.7,59169,57.6,102737,46556,42.1,66149,59.8,50417,45.6,59509,53.8,110683
2016-12-27,44624,43.7,63070,61.8,50047,49,59482,58.3,102077,45701,41.5,65482,59.5,50387,45.8,59822,54.3,110104
2016-12-28,45253,45.5,63894,64.2,48897,49.1,56959,57.2,99540,46383,42.8,66357,61.3,48980,45.2,57384,53,108264
2016-12-29,45583,46.1,65773,66.5,48210,48.7,55961,56.6,98904,46764,43.2,68265,63.1,48550,44.9,56474,52.2,108191
2016-12-30,45412,45.9,66987,67.7,49578,50.1,57745,58.4,98922,46904,43,69979,64.1,49717,45.6,58085,53.2,109088
2017-01-03,45999,46.4,64156,64.7,49489,49.9,58037,58.5,99233,47541,43.3,67158,61.2,49640,45.2,58377,53.2,109763
2017-01-04,46437,47.7,61919,63.6,49259,50.6,56872,58.4,97323,47829,44.1,65029,60,49259,45.5,57212,52.8,108359
2017-01-05,47401,46.1,64342,62.6,48318,47,55105,53.6,102800,49007,42.3,67761,58.4,48518,41.8,56086,48.4,115964
2017-01-06,48258,46.7,65631,63.6,48379,46.9,54486,52.8,103240,50121,42.8,69327,59.2,48579,41.4,56034,47.8,117200
2017-01-09,47890,48,64638,64.7,48249,48.3,53785,53.9,99828,50307,43.7,69333,60.2,48449,42.1,55919,48.6,115158
2017-01-10,48931,49.5,66072,66.8,48206,48.7,53365,54,98894,51530,44.5,70784,61.1,48586,42,56476,48.8,115796
2017-01-11,49062,50,66529,67.8,46571,47.4,53083,54.1,98197,52228,44.5,71736,61.1,48231,41.1,56775,48.4,117399
2017-01-12,46124,47.4,64626,66.4,42021,43.1,47768,49,97399,52741,42.6,73670,59.5,48763,39.4,56768,45.9,123724
2017-01-13,37732,45.7,54199,65.7,35525,43.1,42475,51.5,82511,52444,44,72971,61.2,49791,41.8,58164,48.8,119215
2017-01-16,24576,43.3,32727,57.7,20356,35.9,26675,47,56758,61020,48.5,80599,64.1,54983,43.7,65708,52.3,125731
2017-01-17,18202,44,23363,56.5,15730,38,19474,47.1,41377,61934,47.2,85564,65.2,55555,42.3,66982,51.1,131203
2017-01-18,51050,53.6,69638,73.1,54303,57,60788,63.8,95306,53711,51.3,73015,69.8,54803,52.4,61616,58.9,104616
2017-01-19,51277,48.3,73935,69.6,60859,57.3,68049,64.1,106202,53825,46.3,77263,66.5,60990,52.5,68890,59.3,116215
2017-01-20,51972,47.5,74403,68,60011,54.9,67319,61.6,109357,54276,45.2,77836,64.8,60865,50.7,68413,57,120042
2017-01-23,51543,46.6,74439,67.4,58528,53,65343,59.1,110523,54197,44.1,77517,63.1,59582,48.5,66837,54.4,122782
2017-01-24,51164,48.6,73564,69.9,56458,53.6,62567,59.4,105264,54185,45.6,77024,64.8,57743,48.5,64510,54.2,118940
2017-02-02,51458,50.4,72683,71.2,55312,54.2,61311,60,102129,54356,46.8,77113,66.4,56652,48.8,63595,54.7,116177
2017-02-03,52137,50.6,73741,71.6,54156,52.6,59399,57.7,102936,54996,46.3,78724,66.3,56326,47.5,62358,52.6,118662
2017-02-06,52353,49,73429,68.7,54366,50.9,59270,55.4,106906,55545,44.4,79745,63.8,57099,45.7,62770,50.2,124971
2017-02-07,52296,48.4,74472,69,54227,50.2,58622,54.3,107987,55716,43.5,81017,63.3,56886,44.4,62753,49,128001
2017-02-08,50466,48.9,71605,69.4,52056,50.5,56501,54.8,103138,57007,44.5,81231,63.4,56059,43.8,62025,48.4,128123
2017-02-09,45195,45.5,67076,67.6,44639,45,48466,48.8,99230,57309,43.6,83641,63.6,53259,40.5,59071,44.9,131571
2017-02-10,37827,41.5,58833,64.5,40834,44.8,45427,49.8,91185,58431,42.7,87473,63.9,56003,40.9,63007,46,136920
2017-02-13,27260,39.6,40586,59,20920,30.4,26089,37.9,68839,59879,41.9,90008,63,56054,39.2,67876,47.5,142963
2017-02-14,18277,37.5,27250,55.9,16600,34.1,21096,43.3,48718,61477,42.1,91265,62.6,58367,40,72044,49.4,145865
2017-02-15,59680,56.8,78933,75.2,47506,45.2,53979,51.4,105016,60338,53.9,80770,72.2,47828,42.8,54781,49,111864
2017-02-16,56942,54.9,74987,72.4,48493,46.8,54504,52.6,103630,59035,52.2,78081,69.1,48755,43.1,56172,49.7,113042
2017-02-17,56477,54.4,75360,72.6,48469,46.7,54873,52.8,103861,58521,51.4,78491,68.9,48963,43,56516,49.6,113877
2017-02-18,56490,54.5,75352,72.7,48265,46.6,54659,52.7,103619,58534,51.4,78621,69.1,48746,42.8,56328,49.5,113836
2017-02-20,56436,52.7,75569,70.6,49297,46.1,56579,52.9,107038,58490,49.8,78935,67.1,49850,42.4,58356,49.6,117565
2017-02-21,55068,51.5,73847,69.1,49498,46.3,56287,52.7,106832,57642,48.9,77244,65.6,49867,42.3,58235,49.4,117787
2017-02-22,54280,51.9,71449,68.3,48874,46.7,55907,53.4,104667,56794,49,74588,64.3,49287,42.5,58145,50.1,115988
2017-02-23,54689,51.7,72627,68.7,49390,46.7,56276,53.2,105729,57179,48.8,75592,64.5,50214,42.9,58916,50.3,117113
2017-02-24,55865,52.7,73669,69.5,49503,46.7,56437,53.2,106049,57817,49.2,76123,64.8,50171,42.7,58982,50.2,117426
2017-03-01,57021,52.4,72571,66.7,49308,45.3,57600,53,108745,58712,48.7,75026,62.2,49791,41.3,59552,49.4,120602
2017-03-02,57098,53.5,71180,66.7,49619,46.5,57894,54.3,106652,58822,49.3,74594,62.6,50317,42.2,60066,50.4,119236
2017-03-03,57162,53.2,72392,67.3,49616,46.1,58653,54.5,107529,58888,48.7,75649,62.6,50908,42.1,60767,50.3,120836
2017-03-06,55841,52.1,71387,66.6,48729,45.4,55983,52.2,107219,58015,47.7,74909,61.6,50070,41.2,58852,48.4,121663
2017-03-07,53753,50.9,69531,65.8,48513,45.9,54716,51.8,105678,56681,46.6,74856,61.5,50231,41.3,58417,48,121761
2017-03-08,51634,51.1,68092,67.4,43857,43.4,50256,49.7,101029,56972,47.1,74276,61.3,47837,39.5,56391,46.6,121077
2017-03-09,45778,48.2,62581,65.9,41026,43.2,48357,50.9,94978,56308,46,74893,61.2,50247,41,60193,49.2,122442
2017-03-10,32306,41.7,47945,61.8,32171,41.5,39093,50.4,77555,55378,46.2,72600,60.6,49397,41.2,60178,50.2,119824
2017-03-13,17022,32.2,27861,52.6,13455,25.4,18788,35.5,52943,54860,45,74597,61.1,49198,40.3,59518,48.8,122039
2017-03-14,11742,32.3,16678,45.9,7493,20.6,11528,31.8,36308,53873,43.6,73021,59.1,48299,39.1,57867,46.8,123612
2017-03-15,50423,56.8,64053,72.1,43140,48.6,50946,57.3,88837,52170,53.5,66672,68.4,43814,45,52207,53.6,97469
2017-03-16,51573,53.5,66028,68.4,43530,45.1,51571,53.5,96467,53071,49.8,69244,64.9,44081,41.3,53268,49.9,106670
2017-03-17,51815,52.4,65964,66.7,44314,44.8,52103,52.7,98903,53702,48.8,68909,62.6,44703,40.6,53879,49,110032
2017-03-20,52362,52.7,66305,66.7,44828,45.1,51930,52.2,99394,54109,48.6,69954,62.8,45309,40.7,53875,48.4,111367
2017-03-21,52128,49.4,67450,64,47813,45.3,55040,52.2,105438,53742,45.2,70984,59.7,48610,40.9,57984,48.8,118895
2017-03-22,51719,52.1,65398,65.9,48138,48.5,54657,55,99310,53119,47,68485,60.6,48540,43,57342,50.8,112976
2017-03-23,52058,51.7,63810,63.3,49044,48.7,55968,55.5,100756,53461,46.5,67452,58.7,49632,43.2,58487,50.9,114910
2017-03-24,52312,52.5,64608,64.8,48180,48.3,55119,55.3,99734,53716,46.9,69049,60.4,48964,42.8,57754,50.5,114412
2017-03-27,52731,50.7,68279,65.7,50231,48.3,57209,55,103930,54135,45.5,71809,60.4,51122,43,60042,50.5,118964
2017-03-28,51863,50.8,66880,65.6,50980,50,58467,57.3,101999,53267,45.3,71128,60.5,52143,44.4,61498,52.3,117505
2017-03-29,50881,50.6,65497,65.1,49599,49.3,57356,57.1,100533,52362,45.2,69551,60,50516,43.6,59514,51.3,115903
2017-03-30,51166,51.2,66658,66.7,49070,49.1,56690,56.7,99987,52554,45.5,69927,60.5,49886,43.1,58968,51,115611
2017-03-31,51739,51.4,66507,66.1,49721,49.4,57520,57.1,100651,53055,45.5,69876,59.9,50584,43.4,59976,51.4,116618
2017-04-05,52545,49.1,68183,63.7,50223,46.9,57900,54.1,106991,53501,43.1,71867,57.9,50837,41,60442,48.7,124057
2017-04-06,50121,49.2,64593,63.4,50523,49.6,58484,57.4,101833,51077,42.4,68913,57.3,51525,42.8,61833,51.4,120349
2017-04-07,48738,51.4,60174,63.4,48282,50.9,55716,58.7,94900,50410,44.2,67028,58.7,48773,42.7,58769,51.5,114118
2017-04-10,47726,50.6,59968,63.6,46994,49.8,54413,57.7,94274,49947,43.7,66610,58.2,47598,41.6,57149,50,114392
2017-04-11,46976,49.4,59762,62.9,47723,50.2,55873,58.8,95013,49881,42.5,66869,57,49203,41.9,59443,50.7,117317
2017-04-12,46714,50.2,59973,64.4,47095,50.6,54860,58.9,93072,49719,42.9,66019,56.9,48146,41.5,57963,50,115951
2017-04-13,44538,50.4,55287,62.5,43087,48.7,50423,57,88418,49757,41.9,67313,56.6,48627,40.9,59722,50.2,118863
2017-04-14,41288,52.6,47925,61,36039,45.9,43220,55,78559,48357,41.8,63955,55.2,49075,42.4,59266,51.2,115817
2017-04-17,22754,41.8,28076,51.5,18876,34.6,24824,45.6,54483,48007,41,64308,54.9,50637,43.2,61170,52.2,117202
2017-04-18,13268,35.6,16456,44.2,11897,31.9,16440,44.1,37270,50041,42.2,67045,56.5,50982,43,62639,52.8,118699
2017-04-19,41927,47.5,52380,59.3,51173,58,57897,65.6,88261,43487,43.2,56310,55.9,51623,51.2,59703,59.3,100742
2017-04-20,41620,46.1,51766,57.4,50607,56.1,57075,63.2,90262,43367,41.8,56015,54,51057,49.2,59186,57,103791
2017-04-21,41839,46.6,51714,57.6,46779,52.1,52986,59,89826,43822,42.1,56707,54.5,47935,46.1,56423,54.2,104039
2017-04-24,42337,45.9,52248,56.6,47852,51.8,54905,59.5,92320,44320,41.4,57378,53.6,48637,45.4,58211,54.3,107108
2017-04-25,42835,45.1,54214,57.1,46809,49.3,53361,56.2,95008,46118,41.3,60336,54,48870,43.7,57375,51.3,111745
2017-04-26,43258,45.7,55179,58.2,47270,49.9,53594,56.6,94734,46710,41.8,60374,54,49135,43.9,57594,51.5,111854
2017-04-27,42804,44.8,57633,60.4,46794,49,52947,55.5,95456,46330,40.9,62950,55.6,48588,42.9,57841,51.1,113274
2017-04-28,43691,45.9,58667,61.7,47026,49.4,52949,55.7,95131,47657,41.7,64657,56.6,48723,42.6,58369,51.1,114281
2017-05-02,43291,43.1,59292,59,47808,47.6,54598,54.3,100457,47092,39,65622,54.3,50634,41.9,60191,49.8,120750
2017-05-03,43956,43.2,59440,58.4,48584,47.7,55362,54.4,101750,47650,38.9,66143,54,51377,42,60818,49.7,122377
2017-05-04,44800,43.7,60856,59.4,48287,47.1,55070,53.7,102481,48519,39.1,67528,54.4,51326,41.4,60465,48.7,124102
2017-05-05,44961,45.9,59658,60.9,47928,48.9,54714,55.8,97967,47642,39.8,66220,55.3,50899,42.5,60340,50.4,119737
2017-05-08,44446,45.6,58119,59.6,47477,48.7,53889,55.3,97443,47152,39.3,65856,54.9,50801,42.3,60070,50.1,119965
2017-05-09,43184,44.2,59173,60.6,48961,50.2,54622,56,97597,47426,38.7,66557,54.3,52017,42.4,61609,50.2,122625
2017-05-10,41258,41.8,60136,60.9,48160,48.7,53865,54.5,98801,45643,36.5,66734,53.3,51680,41.3,61157,48.8,125206
2017-05-11,38010,39.6,56855,59.2,43573,45.4,50121,52.2,96048,46435,35.8,70124,54.1,51909,40,61747,47.6,129698
2017-05-12,31951,37,50356,58.3,37749,43.7,44183,51.1,86427,46929,36.7,69892,54.7,51881,40.6,61763,48.3,127824
2017-05-15,18769,29.9,29191,46.4,19174,30.5,24850,39.5,62854,46887,34.7,71487,52.9,51975,38.4,63657,47.1,135214
2017-05-16,11977,29.2,18516,45.2,12721,31.1,15931,38.9,40950,50515,37.9,72836,54.6,55255,41.4,67698,50.7,133406
2017-05-17,45035,48.6,61774,66.7,46435,50.1,52095,56.2,92623,47452,44.5,66093,62,48533,45.5,58171,54.5,106665
2017-05-18,43794,43.8,61789,61.9,45855,45.9,51707,51.8,99873,46617,40.3,66202,57.2,48581,42,58795,50.8,115723
2017-05-19,43174,43.7,60718,61.5,46034,46.6,52582,53.2,98803,45891,39.9,65548,56.9,48411,42,59259,51.5,115141
2017-05-22,41963,41.7,59724,59.4,45707,45.4,51476,51.2,100579,45118,38.3,65103,55.3,48460,41.1,58595,49.7,117779
2017-05-23,41785,40.7,60925,59.4,45472,44.3,51174,49.9,102543,45253,37.5,66927,55.5,48582,40.3,58464,48.5,120561
2017-05-24,43949,41.6,63329,60,46324,43.9,51785,49.1,105558,46685,37.7,68732,55.6,48920,39.5,58774,47.5,123729
2017-05-25,47144,42.2,66834,59.8,47338,42.4,52316,46.8,111699,49674,37.8,72754,55.4,49376,37.6,60669,46.2,131299
2017-05-26,46591,43.9,62934,59.3,47078,44.3,52703,49.6,106198,49563,39,69791,54.9,49330,38.8,61276,48.2,127040
2017-05-31,45681,44.2,59742,57.8,47105,45.6,53116,51.4,103408,50427,40,70156,55.6,50399,40,62927,49.9,126067
2017-06-01,42585,41.5,57683,56.3,46236,45.1,52158,50.9,102515,47234,37.7,68326,54.5,49795,39.7,61801,49.3,125367
2017-06-02,41251,40.7,56586,55.8,44857,44.2,50448,49.8,101381,47231,37.6,68530,54.6,49389,39.4,60056,47.9,125449
2017-06-03,41251,40.7,56499,55.8,44984,44.4,50331,49.7,101291,47231,37.6,68375,54.4,49481,39.4,60219,47.9,125710
2017-06-05,40237,39,55708,54,43662,42.3,48497,47,103109,47083,36.6,68413,53.2,49892,38.8,59731,46.5,128557
2017-06-06,39313,38.7,54733,53.9,43619,42.9,48635,47.9,101625,46371,36.3,67543,52.9,50130,39.3,59878,46.9,127633
2017-06-07,38727,38.1,54579,53.6,44339,43.6,49700,48.8,101741,45635,35.7,67104,52.4,50076,39.1,60569,47.3,127955
2017-06-08,38386,37.2,55735,54,45347,43.9,50418,48.9,103188,45381,35,68332,52.6,49903,38.4,61405,47.3,129823
2017-06-09,39793,39.5,57062,56.7,44236,43.9,48617,48.3,100713,46745,36.5,69450,54.2,50451,39.3,60938,47.5,128225
2017-06-12,41975,41.4,58530,57.7,45443,44.8,50442,49.7,101402,48769,37.4,71189,54.6,51430,39.5,62847,48.2,130292
2017-06-13,42359,42.7,58533,58.9,44410,44.7,50427,50.8,99311,49133,37.8,71257,54.9,51188,39.4,62543,48.2,129820
2017-06-14,40399,43.4,55500,59.6,42832,46,47640,51.2,93106,48169,38,70283,55.4,52313,41.2,63619,50.1,126902
2017-06-15,36668,40.9,52511,58.6,38562,43,44328,49.4,89676,48547,37.7,70493,54.7,51625,40.1,63379,49.2,128877
2017-06-16,28018,34.2,42714,52.2,32358,39.5,38077,46.5,81881,43556,34.3,65563,51.6,50335,39.6,61043,48.1,126972
2017-06-19,16081,25.8,26819,43,17324,27.8,23062,37,62315,46786,35.5,67557,51.2,50240,38.1,62997,47.8,131927
2017-06-20,12611,28.1,20110,44.8,10503,23.4,14997,33.4,44910,46562,34.8,67451,50.3,51389,38.4,64598,48.2,133985
2017-06-21,42904,47.8,57538,64.1,44419,49.5,50473,56.2,89757,47721,44.3,66126,61.3,47592,44.1,57319,53.2,107811
2017-06-22,43440,47.7,57186,62.8,43224,47.4,49137,53.9,91133,48066,43.2,65601,59,48527,43.6,57250,51.5,111215
2017-06-23,42632,46.3,56228,61,43299,47,50294,54.6,92118,47711,42.2,64957,57.5,48490,42.9,58385,51.7,113024
2017-06-26,42659,44,57104,58.9,43503,44.8,51458,53,97003,46993,39.3,65538,54.8,47986,40.1,59320,49.6,119634
2017-06-27,42012,43.1,57896,59.4,43913,45,52509,53.9,97479,48185,39.5,66677,54.7,48990,40.2,60523,49.6,121907
2017-06-28,42807,44.9,58190,61,42851,44.9,50534,53,95387,48109,40.1,66760,55.6,48473,40.4,58841,49,120112
2017-06-29,42505,44.2,58753,61,42586,44.2,50875,52.9,96247,49035,40.2,67657,55.5,48408,39.7,59257,48.6,121841
2017-06-30,44942,46.7,59671,62,43193,44.9,51553,53.6,96188,49341,40.2,68399,55.8,49104,40.1,60724,49.5,122592
2017-07-03,43793,45.6,58150,60.6,43402,45.2,51524,53.7,95961,49145,40,68050,55.4,49241,40.1,60283,49.1,122873
2017-07-04,43487,44.2,57781,58.8,43705,44.5,51596,52.5,98318,49000,39,67197,53.4,49129,39.1,60019,47.7,125731
2017-07-05,44659,46,57359,59.1,43725,45.1,50967,52.5,97006,49514,39.6,67069,53.7,48032,38.4,59644,47.7,124980
2017-07-06,42100,44.5,55338,58.5,43704,46.2,50796,53.7,94543,48009,39.1,65488,53.3,47733,38.9,59823,48.7,122778
2017-07-07,42468,44.7,56040,59,44189,46.5,52370,55.2,94934,47382,38.3,66217,53.6,48012,38.9,60722,49.1,123557
2017-07-10,41052,43.4,54917,58.1,44865,47.4,52994,56,94559,46626,37.7,64962,52.6,48267,39.1,61679,49.9,123518
2017-07-11,40261,40.8,53434,54.1,44218,44.8,51797,52.5,98712,44411,34.3,63752,49.3,47639,36.8,61072,47.2,129343
2017-07-12,37289,39.1,50965,53.4,43146,45.2,50897,53.3,95415,42783,33.7,60778,47.8,47948,37.7,61131,48.1,127122
2017-07-13,34060,38.2,47609,53.5,39569,44.4,45914,51.6,89057,39962,32.5,58434,47.5,46901,38.2,58300,47.4,122907
2017-07-14,28998,35.3,42106,51.3,35227,42.9,41784,50.9,82084,39548,32.6,57315,47.2,46869,38.6,58288,48,121487
2017-07-17,22269,35.2,31407,49.6,19220,30.4,25672,40.6,63267,44428,34.8,64040,50.2,48736,38.2,60785,47.7,127492
2017-07-18,16404,35.9,21090,46.2,12457,27.3,15847,34.7,45694,44310,35,64505,50.9,49050,38.7,60387,47.7,126665
2017-07-19,34030,46.1,44893,60.8,39268,53.2,45143,61.1,73846,37681,39.1,54765,56.9,43875,45.6,53034,55.1,96305
2017-07-20,33045,42.6,44296,57.1,39517,51,45686,58.9,77510,36576,36.4,54636,54.3,43938,43.7,53418,53.1,100580
2017-07-21,33086,41.7,42876,54,42112,53,47808,60.2,79409,36487,35.5,54182,52.7,45087,43.8,55919,54.3,102896
2017-07-24,34335,42.3,44919,55.3,40669,50.1,46181,56.8,81239,38283,36.4,56129,53.4,44861,42.7,54347,51.7,105070
2017-07-25,33820,41.9,44603,55.2,40737,50.4,46318,57.3,80769,38082,36.2,56236,53.5,45020,42.8,54768,52.1,105073
2017-07-26,33993,41.4,45295,55.2,41291,50.3,46820,57,82091,38859,36.5,56395,53,45143,42.4,54770,51.5,106418
2017-07-27,37398,43.5,50030,58.2,40536,47.1,45749,53.2,85996,41884,37.8,60618,54.7,44977,40.6,54505,49.2,110881
2017-07-28,34902,41.4,48440,57.4,41784,49.5,48173,57.1,84390,39511,36.2,58340,53.5,45447,41.7,55625,51,109103
2017-07-31,34623,41.9,46876,56.7,41690,50.4,47972,58,82706,39192,36.4,57351,53.3,45168,41.9,55236,51.3,107701
2017-08-01,32649,40.4,43691,54.1,40893,50.6,47482,58.7,80827,37329,35.2,54752,51.7,44723,42.2,54273,51.2,105912
2017-08-02,33410,39.8,45623,54.4,40781,48.6,47040,56.1,83846,38578,35.3,56578,51.8,44531,40.8,53847,49.3,109275
2017-08-03,34005,41,47188,56.9,41185,49.7,47438,57.2,82875,38632,35.6,58128,53.6,44923,41.4,54521,50.3,108430
2017-08-04,34934,40.9,49007,57.4,41324,48.4,47698,55.8,85429,40216,35.9,60390,53.9,45042,40.2,54966,49.1,112042
2017-08-07,34603,39.2,49496,56,40857,46.3,47075,53.3,88326,39751,34.2,60187,51.9,44538,38.4,54580,47,116076
2017-08-08,35973,41.2,49554,56.8,41301,47.3,47188,54.1,87277,41198,35.5,62467,53.9,45319,39.1,55281,47.7,115946
2017-08-09,36357,42.5,50044,58.4,41746,48.7,48522,56.7,85641,41041,35.9,62643,54.8,45836,40.1,56225,49.2,114306
2017-08-10,34897,41.8,48043,57.5,39764,47.6,48271,57.8,83504,40102,35.3,60217,52.9,45124,39.7,56630,49.8,113754
2017-08-11,34442,44.6,45120,58.4,34951,45.2,42544,55.1,77274,41380,36,61444,53.4,44979,39.1,56040,48.7,115061
2017-08-14,19200,37.4,24943,48.5,13338,26,19616,38.2,51393,37939,33.7,58305,51.8,44056,39.1,52550,46.7,112575
2017-08-15,7304,24.2,9788,32.4,6829,22.6,9827,32.6,30184,39430,34.3,59289,51.6,43698,38.1,54038,47.1,114838
2017-08-16,33172,39.1,48387,57,42549,50.2,50446,59.5,84816,36567,38.1,53225,55.4,45028,46.9,54251,56.5,96079
2017-08-17,33855,36.6,49622,53.6,40787,44.1,48333,52.2,92505,37583,35.7,54116,51.4,43667,41.5,52491,49.9,105225
2017-08-18,33449,36.4,49167,53.5,39715,43.2,47286,51.5,91901,37226,35.4,54370,51.8,42651,40.6,51243,48.8,105045
2017-08-21,34500,37.3,49674,53.7,39020,42.2,46223,50,92532,38247,35.7,56442,52.7,42128,39.3,50069,46.7,107139
2017-08-22,35472,36.7,51085,52.8,38687,40,46079,47.6,96779,39254,34.8,56899,50.4,42025,37.2,51117,45.3,112940
2017-08-23,36803,39.2,50273,53.6,39372,42,46210,49.3,93816,40854,37,57148,51.7,42513,38.5,51433,46.6,110467
2017-08-24,38509,37.9,54507,53.6,37734,37.1,44516,43.8,101622,42440,35.6,59963,50.3,41044,34.4,50988,42.8,119166
2017-08-25,38072,38,54522,54.4,37437,37.3,44028,43.9,100304,42630,36,61268,51.7,40724,34.4,49664,41.9,118493
2017-08-28,38618,37.7,55381,54,38747,37.8,45714,44.6,102496,43294,35.7,62373,51.5,42048,34.7,51536,42.5,121200
2017-08-29,39934,40.3,56360,56.8,38884,39.2,45353,45.7,99151,44791,37.9,63460,53.7,42141,35.7,51638,43.7,118111
2017-08-30,42114,40.5,60538,58.2,39957,38.4,47853,46,104043,47050,38.1,67724,54.9,43863,35.5,54244,43.9,123424
2017-08-31,43639,41.5,60799,57.8,39771,37.8,47814,45.4,105278,47911,38.3,68247,54.6,43135,34.5,53488,42.8,124992
2017-09-01,45325,42,62795,58.2,41076,38.1,49153,45.6,107815,50180,39.1,71309,55.5,44139,34.4,55302,43.1,128436
2017-09-04,44998,41.8,62804,58.4,41220,38.3,49699,46.2,107541,49952,38.9,71138,55.4,43790,34.1,55112,42.9,128455
2017-09-05,45071,42,62552,58.3,41623,38.8,49939,46.6,107246,50120,39.1,71350,55.7,44481,34.7,55230,43.1,128065
2017-09-06,44553,41.9,60750,57.2,41767,39.3,50255,47.3,106234,49257,38.7,69744,54.7,45225,35.5,55461,43.5,127396
2017-09-07,44133,40.4,62292,57.1,43978,40.3,53255,48.8,109165,49734,38,71441,54.5,47093,35.9,58530,44.7,131005
2017-09-08,47035,41.3,66583,58.5,47434,41.7,56431,49.6,113810,52913,38.6,75676,55.2,50049,36.5,62331,45.4,137158
2017-09-11,45222,41.1,63818,58,46316,42.1,55241,50.2,110022,51252,38.1,73715,54.8,49306,36.7,60279,44.8,134466
2017-09-12,45513,42.1,63826,59.1,46109,42.7,55553,51.4,108072,52343,39.2,74632,55.9,49463,37,60078,45,133505
2017-09-13,44957,41.1,62830,57.4,46535,42.5,56216,51.3,109514,52582,38.2,74798,54.3,50566,36.7,63174,45.8,137829
2017-09-14,40259,38.5,58653,56,41551,39.7,50964,48.7,104660,51875,37.2,74588,53.6,50043,35.9,62516,44.9,139274
2017-09-15,34272,36.7,51790,55.5,35366,37.9,43949,47.1,93307,53626,38.8,76837,55.7,50330,36.5,62170,45,138051
2017-09-18,26818,37.5,37180,52,19431,27.2,27409,38.3,71559,60324,40.3,85220,57,55061,36.8,67970,45.4,149559
2017-09-19,19773,39.5,25612,51.2,17077,34.1,22395,44.8,50043,60570,40.3,83330,55.4,58147,38.7,70810,47.1,150428
2017-09-20,47689,49.1,64513,66.5,46733,48.2,54014,55.7,97056,54388,48.1,72583,64.1,50162,44.3,59512,52.6,113170
2017-09-21,48729,46.8,65438,62.8,46244,44.4,54256,52.1,104168,55698,45.9,75146,62,49826,41.1,59514,49.1,121224
2017-09-22,48389,45.4,64264,60.3,48181,45.2,57132,53.6,106646,55145,44.1,73371,58.7,52221,41.8,62909,50.3,124997
2017-09-25,49281,45.7,65014,60.3,48793,45.2,58228,54,107907,56075,44.2,74229,58.5,53107,41.8,64257,50.6,126978
2017-09-26,49341,45.6,65785,60.9,49323,45.6,58664,54.3,108087,55644,43.5,74917,58.6,53949,42.2,65307,51.1,127845
2017-09-27,46368,44.8,61924,59.8,47072,45.5,55733,53.9,103466,53391,43.4,71206,57.9,50857,41.4,61406,50,122898
2017-09-28,45841,44.2,60425,58.3,46624,45,56050,54.1,103660,51579,41.5,70056,56.3,49845,40.1,62074,49.9,124376
